34;bunker;1369.00;10.10;1132.00;5.72;0
34;bunker;1447.00;10.85;1106.00;0.65;0
34;bunker;1400.00;11.15;1119.00;4.77;0
34;bunker;1463.00;11.10;1118.00;0.04;0
34;bunker;1399.00;10.28;1064.00;4.17;0
34;bunker;1421.00;11.78;1162.00;5.37;0
34;bunker;1374.00;10.10;1125.00;3.21;0
34;bunker;1431.00;10.78;1099.00;6.23;0
34;bunker;1360.00;10.30;1153.00;1.16;0
34;bunker;1403.00;10.18;1134.00;5.28;0
34;bunker;1473.00;11.93;1134.00;0.55;0
34;bunker;1439.00;12.35;1136.00;3.22;0
34;bunker;1452.00;11.63;1079.00;5.88;0
34;bunker;1408.00;10.25;1144.00;3.73;0
34;bunker;1430.00;11.53;1110.00;3.83;0
34;bunker;1396.00;12.00;1154.00;1.67;0
34;bunker;1417.00;10.30;1140.00;4.33;0
34;bunker;1342.00;9.95;1082.00;0.71;0
34;bunker;1422.00;10.88;1082.00;3.73;0
34;bunker;1400.00;10.55;1033.00;0.11;0
34;coastal_bunker;1368.00;10.25;1065.00;-1.89;0
34;coastal_bunker;1412.00;10.03;1035.00;-0.43;0
34;coastal_bunker;1362.00;9.55;1147.00;-1.11;0
34;coastal_bunker;1402.00;9.80;1061.00;-0.46;0
34;coastal_bunker;1381.00;10.10;1077.00;-0.09;0
34;coastal_bunker;1423.00;9.50;1036.00;-0.67;0
34;coastal_bunker;1395.00;9.57;1064.00;-0.46;0
34;coastal_bunker;1341.00;10.07;1081.00;-1.57;0
34;coastal_bunker;1373.00;9.50;1109.00;0.22;0
34;coastal_bunker;1398.00;9.50;1032.00;-1.57;0
34;coastal_bunker;1366.00;9.50;1128.00;-1.68;0
34;coastal_bunker;1357.00;9.80;1154.00;-0.17;0
34;coastal_bunker;1365.00;9.50;1136.00;-1.57;0
34;dockyard;1378.00;9.85;1080.00;-2.21;0
34;anti_air_building;1422.00;10.98;1108.00;2.34;0
34;anti_air_building;1449.00;11.75;1080.00;0.18;0
34;anti_air_building;1410.00;10.28;1073.00;1.39;0
34;synthetic_refinery;1405.00;10.98;1098.00;4.40;0
34;fuel_silo;1391.00;10.50;1103.00;0.79;0
34;radar_station;1405.00;11.15;1109.00;5.39;0
34;rocket_site;1412.00;10.32;1144.00;0.18;0
34;nuclear_reactor;1417.00;10.90;1126.00;2.85;0
35;arms_factory;753.00;10.28;1605.00;1.90;0
35;arms_factory;771.00;10.28;1585.00;6.02;0
35;arms_factory;768.00;10.30;1585.00;6.12;0
35;arms_factory;769.00;10.32;1585.00;3.96;0
35;arms_factory;769.00;10.15;1584.00;1.80;0
35;arms_factory;774.00;10.25;1583.00;4.46;0
35;industrial_complex;769.00;10.32;1586.00;6.03;0
35;industrial_complex;751.00;10.32;1605.00;2.41;0
35;industrial_complex;767.00;10.25;1586.00;0.25;0
35;industrial_complex;773.00;10.32;1584.00;1.45;0
35;industrial_complex;773.00;10.32;1584.00;4.47;0
35;industrial_complex;772.00;10.18;1583.00;0.85;0
35;air_base;772.00;10.18;1583.00;3.52;0
35;naval_base;754.00;9.90;1604.00;-1.57;18573
35;naval_base;769.00;9.50;1583.00;0.79;17832
35;bunker;771.00;10.28;1585.00;5.58;0
35;bunker;752.00;10.32;1605.00;1.96;0
35;coastal_bunker;754.00;9.80;1608.00;-1.57;0
35;coastal_bunker;766.00;9.53;1584.00;-1.82;0
35;dockyard;766.00;9.50;1585.00;-1.82;0
35;anti_air_building;769.00;10.32;1586.00;0.41;0
35;anti_air_building;768.00;10.30;1585.00;1.97;0
35;anti_air_building;769.00;10.32;1585.00;4.63;0
35;synthetic_refinery;773.00;10.32;1584.00;2.47;0
35;fuel_silo;774.00;10.25;1583.00;5.14;0
35;radar_station;766.00;9.60;1587.00;2.58;0
35;rocket_site;767.00;10.25;1586.00;4.54;0
35;nuclear_reactor;767.00;10.25;1586.00;0.92;0
36;arms_factory;1323.00;13.25;1204.00;6.12;0
36;arms_factory;1394.00;11.48;1187.00;3.96;0
36;arms_factory;1373.00;10.30;1209.00;1.80;0
36;arms_factory;1403.00;10.20;1201.00;4.46;0
36;arms_factory;1378.00;13.43;1172.00;6.03;0
36;arms_factory;1365.00;11.98;1186.00;2.41;0
36;industrial_complex;1357.00;10.20;1225.00;0.25;0
36;industrial_complex;1396.00;10.25;1198.00;1.45;0
36;industrial_complex;1390.00;11.82;1181.00;4.47;0
36;industrial_complex;1394.00;12.07;1178.00;0.85;0
36;industrial_complex;1324.00;10.63;1225.00;3.52;0
36;industrial_complex;1326.00;12.78;1207.00;5.08;0
36;air_base;1355.76;10.20;1220.67;2.92;0
36;bunker;1353.00;10.53;1214.00;5.58;0
36;bunker;1327.00;10.30;1232.00;1.96;0
36;bunker;1366.00;12.82;1180.00;4.98;0
36;bunker;1334.00;12.70;1193.00;6.19;0
36;bunker;1360.00;10.63;1206.00;4.03;0
36;bunker;1335.00;11.57;1212.00;0.41;0
36;bunker;1380.00;11.30;1195.00;1.97;0
36;bunker;1361.00;12.80;1181.00;4.63;0
36;bunker;1391.00;10.20;1210.00;2.47;0
36;bunker;1334.00;10.53;1223.00;5.14;0
36;bunker;1391.00;10.30;1197.00;0.41;0
36;bunker;1394.00;10.20;1202.00;4.54;0
36;bunker;1337.00;11.90;1197.00;0.92;0
36;bunker;1351.00;12.80;1191.00;2.48;0
36;bunker;1320.00;12.32;1207.00;5.14;0
36;bunker;1391.00;13.43;1170.00;2.98;0
36;bunker;1348.00;10.45;1218.00;4.19;0
36;bunker;1323.00;13.10;1207.00;0.92;0
36;bunker;1349.00;10.20;1226.00;3.59;0
36;bunker;1333.00;10.30;1230.00;6.25;0
36;bunker;1410.00;10.10;1217.00;2.64;0
36;anti_air_building;1352.00;10.20;1228.00;5.65;0
36;anti_air_building;1368.00;10.45;1206.00;2.04;0
36;anti_air_building;1412.00;10.10;1218.00;4.70;0
36;synthetic_refinery;1382.00;13.15;1169.00;2.54;0
36;fuel_silo;1363.00;13.48;1179.00;4.10;0
36;radar_station;1366.00;10.82;1200.00;0.90;0
36;rocket_site;1405.00;10.30;1194.00;3.15;0
36;nuclear_reactor;1372.00;10.10;1219.00;6.16;0
37;industrial_complex;1243.00;13.28;1171.00;4.47;0
37;industrial_complex;1213.00;11.48;1229.00;0.85;0
37;industrial_complex;1238.00;12.15;1158.00;3.52;0
37;industrial_complex;1262.00;10.60;1258.00;5.08;0
37;industrial_complex;1247.00;10.82;1159.00;2.92;0
37;industrial_complex;1280.00;13.38;1303.00;5.58;0
37;air_base;1240.13;11.30;1236.56;1.96;0
37;naval_base;1313.00;9.98;1178.00;0.20;18411
37;naval_base;1335.00;9.50;1162.00;-0.40;18411
37;naval_base;1245.00;10.35;1147.00;0.64;18689
37;naval_base;1283.00;10.70;1186.00;0.20;18630
37;naval_base;1221.00;9.70;1140.00;0.00;18857
37;naval_base;1257.00;10.25;1164.00;0.59;18689
37;naval_base;1295.00;9.50;1183.00;0.00;18630
37;naval_base;1265.00;10.60;1169.00;0.79;18630
37;naval_base;1270.00;10.23;1178.00;0.59;18630
37;bunker;1266.00;10.43;1245.00;4.54;0
37;bunker;1242.00;14.25;1172.00;0.92;0
37;bunker;1278.00;12.23;1186.00;2.48;0
37;bunker;1215.00;11.05;1228.00;5.14;0
37;bunker;1186.00;14.30;1235.00;4.19;0
37;bunker;1226.00;10.93;1242.00;0.92;0
37;bunker;1256.00;11.70;1167.00;3.59;0
37;bunker;1254.00;10.80;1265.00;6.25;0
37;bunker;1212.00;14.23;1254.00;2.64;0
37;bunker;1258.00;14.78;1308.00;5.65;0
37;bunker;1290.00;10.30;1244.00;2.04;0
37;bunker;1280.00;10.63;1206.00;4.70;0
37;bunker;1295.00;11.60;1202.00;2.54;0
37;bunker;1278.00;10.93;1205.00;4.10;0
37;bunker;1237.00;12.25;1270.00;3.15;0
37;bunker;1270.00;10.78;1271.00;6.16;0
37;bunker;1311.00;11.00;1182.00;1.09;0
37;bunker;1265.00;10.80;1270.00;5.21;0
37;bunker;1293.00;10.30;1242.00;1.59;0
37;bunker;1301.00;11.05;1217.00;3.15;0
37;bunker;1201.00;15.93;1184.00;0.99;0
37;bunker;1257.00;10.78;1232.00;3.66;0
37;bunker;1251.00;10.60;1246.00;0.04;0
37;bunker;1236.00;11.32;1235.00;1.60;0
37;bunker;1209.00;16.27;1172.00;5.72;0
37;bunker;1208.00;16.68;1259.00;0.65;0
37;bunker;1307.00;11.03;1223.00;0.04;0
37;bunker;1190.00;15.68;1191.00;4.17;0
37;bunker;1199.00;12.73;1241.00;5.37;0
37;bunker;1258.00;10.63;1213.00;3.21;0
37;bunker;1237.00;11.15;1194.00;6.23;0
37;bunker;1201.00;13.07;1215.00;1.16;0
37;bunker;1218.00;10.80;1218.00;0.55;0
37;bunker;1251.00;10.60;1222.00;3.22;0
37;bunker;1229.00;11.32;1189.00;5.88;0
37;bunker;1238.00;10.78;1206.00;3.73;0
37;bunker;1282.00;11.73;1194.00;3.83;0
37;bunker;1268.00;10.73;1301.00;1.67;0
37;bunker;1192.00;16.52;1231.00;4.33;0
37;bunker;1338.00;11.23;1171.00;0.71;0
37;bunker;1300.00;10.45;1225.00;3.73;0
37;bunker;1257.00;10.50;1242.00;0.11;0
37;bunker;1242.00;11.38;1187.00;2.78;0
37;bunker;1268.00;14.32;1323.00;5.44;0
37;bunker;1196.00;15.13;1200.00;2.17;0
37;bunker;1222.00;10.90;1206.00;4.84;0
37;bunker;1278.00;13.50;1305.00;1.23;0
37;bunker;1284.00;10.43;1217.00;2.78;0
37;bunker;1225.00;13.50;1177.00;0.62;0
37;bunker;1218.00;11.05;1229.00;1.83;0
37;bunker;1230.00;12.53;1154.00;2.68;0
37;bunker;1241.00;11.55;1152.00;3.90;0
37;bunker;1254.00;11.23;1196.00;1.73;0
37;bunker;1295.00;10.90;1206.00;5.96;0
37;bunker;1274.00;10.45;1230.00;2.34;0
37;bunker;1259.00;11.88;1176.00;0.18;0
37;bunker;1217.00;11.55;1193.00;1.39;0
37;bunker;1230.00;11.13;1231.00;4.40;0
37;bunker;1249.00;12.13;1177.00;0.79;0
37;bunker;1274.00;11.48;1197.00;4.91;0
37;bunker;1235.00;11.25;1257.00;0.18;0
37;bunker;1314.00;13.10;1191.00;2.85;0
37;bunker;1283.00;10.40;1253.00;0.69;0
37;bunker;1252.00;11.60;1199.00;1.90;0
37;bunker;1203.00;14.82;1195.00;4.91;0
37;bunker;1279.00;10.30;1218.00;3.96;0
37;bunker;1222.00;13.03;1261.00;3.36;0
37;bunker;1201.00;15.68;1175.00;4.57;0
37;bunker;1263.00;12.40;1285.00;2.41;0
37;bunker;1209.00;11.78;1208.00;0.35;0
37;bunker;1283.00;10.32;1230.00;4.47;0
37;bunker;1236.00;10.80;1250.00;0.85;0
37;bunker;1269.00;14.32;1307.00;5.08;0
37;bunker;1247.00;11.45;1184.00;2.92;0
37;bunker;1313.00;11.32;1220.00;5.58;0
37;bunker;1273.00;10.40;1238.00;0.86;0
37;coastal_bunker;1274.00;10.00;1180.00;0.59;0
37;coastal_bunker;1254.00;9.50;1155.00;0.59;0
37;coastal_bunker;1329.00;10.07;1167.00;-0.40;0
37;coastal_bunker;1249.00;10.38;1150.00;0.64;0
37;coastal_bunker;1266.00;10.63;1172.00;0.79;0
37;coastal_bunker;1297.00;9.50;1182.00;0.00;0
37;coastal_bunker;1311.00;10.07;1179.00;0.20;0
37;coastal_bunker;1236.00;9.63;1143.00;0.00;0
37;coastal_bunker;1283.00;10.00;1185.00;0.20;0
37;dockyard;1306.00;9.50;1177.00;-1.48;0
37;anti_air_building;1238.00;11.03;1216.00;0.92;0
37;anti_air_building;1265.00;11.73;1280.00;1.02;0
37;anti_air_building;1219.00;11.20;1237.00;5.15;0
37;synthetic_refinery;1258.00;15.23;1297.00;2.98;0
37;radar_station;1264.00;10.57;1236.00;1.95;0
37;rocket_site;1200.00;14.70;1218.00;3.59;0
37;nuclear_reactor;1237.00;11.05;1209.00;1.43;0
38;arms_factory;1547.00;10.65;1295.00;6.03;0
38;arms_factory;1573.00;11.90;1274.00;2.41;0
38;arms_factory;1566.00;11.60;1274.00;0.25;0
38;arms_factory;1552.00;12.40;1310.00;1.45;0
38;arms_factory;1554.00;11.75;1304.00;4.47;0
38;arms_factory;1561.00;12.20;1292.00;0.85;0
38;industrial_complex;1545.00;10.80;1289.00;3.52;0
38;industrial_complex;1540.00;15.23;1327.00;5.08;0
38;industrial_complex;1572.00;12.35;1276.00;2.92;0
38;industrial_complex;1547.00;10.35;1272.00;5.58;0
38;industrial_complex;1545.00;12.82;1308.00;1.96;0
38;industrial_complex;1547.00;12.13;1307.00;4.98;0
38;air_base;1529.00;12.13;1324.00;6.19;0
38;naval_base;1540.00;10.20;1271.00;-1.79;18150
38;bunker;1576.00;12.25;1269.00;0.41;0
38;bunker;1554.00;11.70;1312.00;1.97;0
38;bunker;1550.00;11.05;1270.00;4.63;0
38;bunker;1565.00;11.63;1291.00;2.47;0
38;bunker;1528.00;11.75;1323.00;5.14;0
38;bunker;1534.00;10.75;1308.00;0.41;0
38;bunker;1557.00;12.65;1299.00;4.54;0
38;bunker;1550.00;10.70;1293.00;0.92;0
38;coastal_bunker;1542.00;10.38;1271.00;-1.79;0
38;dockyard;1543.00;10.32;1271.00;-1.79;0
38;anti_air_building;1565.00;11.43;1279.00;2.98;0
38;anti_air_building;1535.00;11.53;1323.00;4.19;0
38;anti_air_building;1565.00;11.93;1285.00;0.92;0
38;synthetic_refinery;1546.00;10.63;1269.00;3.59;0
38;fuel_silo;1545.00;10.80;1292.00;6.25;0
38;radar_station;1553.00;12.43;1300.00;4.29;0
38;rocket_site;1536.00;12.25;1319.00;5.65;0
38;nuclear_reactor;1558.00;11.95;1307.00;2.04;0
39;arms_factory;1401.00;10.20;1255.00;0.25;0
39;arms_factory;1438.00;13.20;1292.00;1.45;0
39;arms_factory;1389.00;10.40;1260.00;4.47;0
39;arms_factory;1404.00;10.18;1258.00;0.85;0
39;arms_factory;1440.00;10.20;1273.00;3.52;0
39;arms_factory;1453.00;10.10;1252.00;5.08;0
39;industrial_complex;1400.00;12.18;1272.00;2.92;0
39;industrial_complex;1461.00;10.10;1234.00;5.58;0
39;industrial_complex;1452.00;10.10;1259.00;1.96;0
39;industrial_complex;1480.00;10.10;1286.00;4.98;0
39;industrial_complex;1403.00;10.32;1261.00;6.19;0
39;industrial_complex;1499.00;10.10;1285.00;4.03;0
39;air_base;1458.20;10.30;1284.69;0.41;0
39;naval_base;1480.00;10.10;1223.00;0.93;17775
39;naval_base;1470.00;10.10;1241.00;-3.39;18150
39;naval_base;1479.00;9.80;1265.00;-0.20;18150
39;naval_base;1465.00;10.10;1245.00;-4.56;18150
39;naval_base;1502.00;9.50;1276.00;0.59;18150
39;naval_base;1469.00;10.10;1265.00;0.98;18150
39;naval_base;1466.00;9.80;1255.00;0.94;18150
39;naval_base;1478.00;9.80;1270.00;0.46;18150
39;bunker;1414.00;11.75;1282.00;5.14;0
39;bunker;1454.00;10.10;1244.00;2.98;0
39;bunker;1469.00;10.20;1288.00;4.19;0
39;bunker;1413.00;10.13;1256.00;0.92;0
39;bunker;1455.00;10.25;1281.00;3.59;0
39;bunker;1472.00;10.10;1271.00;6.25;0
39;bunker;1455.00;10.10;1237.00;2.64;0
39;bunker;1476.00;10.10;1228.00;5.65;0
39;bunker;1454.00;13.20;1297.00;2.04;0
39;bunker;1413.00;11.53;1269.00;4.70;0
39;bunker;1406.00;10.10;1241.00;2.54;0
39;bunker;1430.00;10.75;1283.00;4.10;0
39;bunker;1496.00;10.10;1282.00;0.48;0
39;bunker;1468.00;10.10;1275.00;3.15;0
39;bunker;1422.00;10.10;1240.00;6.16;0
39;bunker;1456.00;10.10;1262.00;1.09;0
39;bunker;1441.00;10.10;1264.00;5.21;0
39;bunker;1429.00;10.32;1265.00;1.59;0
39;bunker;1481.00;10.10;1271.00;3.15;0
39;bunker;1436.00;10.20;1250.00;0.99;0
39;bunker;1412.00;10.10;1251.00;3.66;0
39;bunker;1397.00;10.20;1254.00;0.04;0
39;bunker;1423.00;10.10;1242.00;1.60;0
39;bunker;1390.00;12.00;1273.00;5.72;0
39;bunker;1464.00;10.10;1264.00;0.65;0
39;bunker;1436.00;12.85;1289.00;4.77;0
39;bunker;1468.00;10.10;1225.00;0.04;0
39;bunker;1439.00;10.10;1235.00;4.17;0
39;bunker;1429.00;10.10;1230.00;5.37;0
39;bunker;1451.00;10.10;1259.00;3.21;0
39;coastal_bunker;1502.00;9.50;1276.00;0.59;0
39;coastal_bunker;1465.00;10.10;1246.00;-4.56;0
39;coastal_bunker;1470.00;10.10;1266.00;0.46;0
39;coastal_bunker;1489.00;9.50;1268.00;-0.20;0
39;coastal_bunker;1480.00;10.10;1221.00;0.93;0
39;coastal_bunker;1470.00;10.10;1236.00;1.43;0
39;coastal_bunker;1466.00;10.10;1257.00;0.98;0
39;coastal_bunker;1465.00;10.10;1253.00;0.94;0
39;dockyard;1478.00;10.10;1263.00;-0.20;0
39;anti_air_building;1415.00;11.93;1283.00;4.33;0
39;anti_air_building;1454.00;10.10;1237.00;0.71;0
39;anti_air_building;1461.00;10.10;1270.00;3.73;0
39;synthetic_refinery;1465.00;10.10;1273.00;0.11;0
39;fuel_silo;1464.00;10.10;1279.00;2.78;0
39;radar_station;1447.00;10.10;1261.00;0.09;0
39;rocket_site;1444.00;10.10;1241.00;2.17;0
39;nuclear_reactor;1463.00;10.32;1288.00;4.84;0
40;arms_factory;2764.00;12.23;693.00;4.47;0
40;arms_factory;2766.00;12.20;693.00;0.85;0
40;arms_factory;2737.00;11.88;704.00;3.52;0
40;arms_factory;2729.00;10.25;699.00;5.08;0
40;arms_factory;2730.00;10.65;699.00;2.92;0
40;arms_factory;2768.00;13.10;698.00;5.58;0
40;industrial_complex;2777.00;12.43;701.00;1.96;0
40;industrial_complex;2789.00;10.60;699.00;4.98;0
40;industrial_complex;2762.00;12.65;695.00;6.19;0
40;industrial_complex;2784.00;11.18;707.00;4.03;0
40;industrial_complex;2738.00;11.45;706.00;0.41;0
40;industrial_complex;2776.00;10.32;686.00;1.97;0
40;air_base;2734.00;10.55;677.00;4.63;0
40;naval_base;2767.00;9.50;671.00;0.20;18178
40;naval_base;2784.00;9.88;688.00;0.46;17769
40;naval_base;2730.00;9.98;678.00;-0.40;17473
40;naval_base;2727.00;9.50;680.00;-0.32;17473
40;naval_base;2800.00;10.10;706.00;1.57;18897
40;naval_base;2783.00;9.90;687.00;0.20;17769
40;naval_base;2735.00;10.70;708.00;-2.48;18181
40;bunker;2745.00;10.98;678.00;2.98;0
40;bunker;2733.00;11.18;688.00;4.19;0
40;bunker;2756.00;12.63;691.00;0.92;0
40;bunker;2764.00;10.95;711.00;3.59;0
40;bunker;2791.00;10.88;704.00;6.25;0
40;bunker;2745.00;12.03;693.00;2.64;0
40;bunker;2773.00;10.85;716.00;5.65;0
40;bunker;2769.00;10.30;682.00;2.04;0
40;bunker;2794.00;10.48;710.00;4.70;0
40;coastal_bunker;2789.00;9.53;691.00;0.46;0
40;coastal_bunker;2717.00;9.50;693.00;-1.19;0
40;coastal_bunker;2800.00;10.10;704.00;1.57;0
40;coastal_bunker;2782.00;10.25;687.00;0.20;0
40;coastal_bunker;2731.00;9.50;675.00;-0.40;0
40;coastal_bunker;2767.00;9.50;671.00;0.20;0
40;coastal_bunker;2735.00;10.05;709.00;-2.48;0
40;dockyard;2719.00;10.03;692.00;-1.19;0
40;anti_air_building;2796.00;10.25;702.00;3.15;0
40;anti_air_building;2798.00;10.13;702.00;0.99;0
40;anti_air_building;2785.00;10.20;690.00;3.66;0
40;synthetic_refinery;2755.00;12.35;688.00;0.04;0
40;fuel_silo;2756.00;12.32;688.00;1.60;0
40;radar_station;2761.00;13.40;697.00;0.37;0
40;rocket_site;2755.00;12.13;701.00;0.65;0
40;nuclear_reactor;2729.00;10.55;692.00;4.77;0
41;arms_factory;2294.00;11.07;594.00;3.52;0
41;arms_factory;2268.00;13.10;595.00;5.08;0
41;arms_factory;2289.00;10.80;582.00;2.92;0
41;arms_factory;2226.00;12.82;585.00;5.58;0
41;arms_factory;2283.00;11.57;587.00;1.96;0
41;arms_factory;2186.00;10.98;590.00;4.98;0
41;industrial_complex;2313.00;11.90;590.00;6.19;0
41;industrial_complex;2345.00;11.40;600.00;4.03;0
41;industrial_complex;2290.00;10.98;595.00;0.41;0
41;industrial_complex;2296.00;10.80;588.00;1.97;0
41;industrial_complex;2297.00;10.85;602.00;4.63;0
41;industrial_complex;2229.00;12.80;586.00;2.47;0
41;air_base;2285.00;11.40;588.00;5.14;0
41;naval_base;2194.00;9.98;602.00;-3.02;17422
41;naval_base;2218.00;10.70;609.00;-3.57;17422
41;naval_base;2270.00;9.90;606.00;-3.27;18833
41;naval_base;2227.00;10.78;596.00;-3.24;17422
41;naval_base;2344.00;10.20;605.00;-2.03;17818
41;naval_base;2184.00;9.50;587.00;-1.57;17571
41;naval_base;2312.00;10.53;609.00;-3.14;17818
41;naval_base;2268.00;9.63;569.00;-1.19;18144
41;naval_base;2292.00;10.93;576.00;0.24;18182
41;naval_base;2239.00;10.38;596.00;-3.14;18833
41;naval_base;2290.00;10.15;604.00;-3.27;17818
41;naval_base;2224.00;10.18;554.00;-1.57;19199
41;naval_base;2251.00;9.63;579.00;0.00;18144
41;naval_base;2299.00;9.50;579.00;0.38;18182
41;naval_base;2281.00;9.85;572.00;0.15;18182
41;bunker;2279.00;10.55;597.00;4.10;0
41;bunker;2342.00;11.05;600.00;0.48;0
41;bunker;2203.00;12.18;587.00;3.15;0
41;bunker;2317.00;11.10;603.00;6.16;0
41;bunker;2278.00;11.80;587.00;1.09;0
41;bunker;2195.00;10.63;602.00;5.21;0
41;bunker;2247.00;10.65;582.00;1.59;0
41;bunker;2296.00;10.73;602.00;3.15;0
41;bunker;2295.00;10.88;582.00;0.99;0
41;bunker;2251.00;11.03;581.00;3.66;0
41;bunker;2266.00;10.60;570.00;0.04;0
41;bunker;2195.00;11.05;582.00;1.60;0
41;bunker;2219.00;10.93;596.00;5.72;0
41;bunker;2292.00;10.63;583.00;0.65;0
41;bunker;2226.00;10.38;554.00;4.77;0
41;coastal_bunker;2297.00;10.60;604.00;-3.27;0
41;coastal_bunker;2213.00;9.93;604.00;-3.57;0
41;coastal_bunker;2328.00;9.55;597.00;-3.14;0
41;coastal_bunker;2193.00;10.63;611.00;-3.02;0
41;coastal_bunker;2227.00;10.30;553.00;1.57;0
41;coastal_bunker;2263.00;10.73;604.00;-3.27;0
41;coastal_bunker;2291.00;9.60;575.00;0.24;0
41;coastal_bunker;2220.00;10.20;599.00;-3.24;0
41;coastal_bunker;2186.00;9.90;580.00;-1.57;0
41;coastal_bunker;2306.00;9.57;581.00;0.38;0
41;coastal_bunker;2276.00;9.78;571.00;0.98;0
41;coastal_bunker;2334.00;9.93;603.00;-2.03;0
41;coastal_bunker;2254.00;10.23;603.00;-2.94;0
41;coastal_bunker;2230.00;10.20;594.00;-2.19;0
41;coastal_bunker;2281.00;9.85;572.00;0.15;0
41;dockyard;2192.00;9.50;604.00;-3.02;0
41;anti_air_building;2272.00;10.35;578.00;0.11;0
41;anti_air_building;2311.00;13.50;594.00;2.78;0
41;anti_air_building;2350.00;10.55;609.00;5.44;0
41;synthetic_refinery;2308.00;11.07;604.00;2.17;0
41;fuel_silo;2297.00;11.43;592.00;4.84;0
41;radar_station;2270.00;10.93;583.00;2.27;0
41;rocket_site;2209.00;14.28;587.00;2.78;0
41;nuclear_reactor;2218.00;12.73;583.00;0.62;0
42;arms_factory;1324.00;11.23;1312.00;2.92;0
42;arms_factory;1322.00;10.30;1246.00;5.58;0
42;arms_factory;1363.00;10.20;1247.00;1.96;0
42;arms_factory;1348.00;13.57;1298.00;4.98;0
42;arms_factory;1334.00;14.63;1308.00;6.19;0
42;arms_factory;1290.00;10.80;1278.00;4.03;0
42;industrial_complex;1311.00;13.15;1293.00;0.41;0
42;industrial_complex;1400.00;10.10;1230.00;1.97;0
42;industrial_complex;1287.00;10.60;1266.00;4.63;0
42;industrial_complex;1319.00;10.30;1253.00;2.47;0
42;industrial_complex;1329.00;10.30;1252.00;5.14;0
42;industrial_complex;1392.00;10.10;1225.00;0.41;0
42;air_base;1332.78;10.50;1268.00;4.54;0
42;bunker;1290.00;11.07;1285.00;0.92;0
42;bunker;1359.00;12.73;1288.00;2.48;0
42;bunker;1362.00;13.75;1299.00;5.14;0
42;bunker;1308.00;10.30;1251.00;2.98;0
42;bunker;1299.00;10.40;1260.00;4.19;0
42;bunker;1393.00;10.10;1227.00;0.92;0
42;bunker;1374.00;10.30;1250.00;3.59;0
42;bunker;1318.00;10.55;1268.00;6.25;0
42;bunker;1339.00;10.60;1273.00;2.64;0
42;bunker;1358.00;10.20;1243.00;5.65;0
42;bunker;1348.00;10.50;1266.00;2.04;0
42;bunker;1357.00;15.48;1303.00;4.70;0
42;bunker;1316.00;10.82;1277.00;2.54;0
42;bunker;1413.00;10.10;1227.00;4.10;0
42;bunker;1335.00;10.30;1254.00;0.48;0
42;bunker;1326.00;10.20;1236.00;3.15;0
42;bunker;1359.00;16.55;1305.00;6.16;0
42;bunker;1356.00;10.30;1253.00;1.09;0
42;bunker;1304.00;11.00;1282.00;5.21;0
42;bunker;1331.00;11.43;1285.00;1.59;0
42;bunker;1375.00;10.15;1239.00;3.15;0
42;bunker;1376.00;10.98;1273.00;0.99;0
42;bunker;1335.00;16.18;1320.00;3.66;0
42;bunker;1375.00;16.23;1321.00;0.04;0
42;bunker;1371.00;10.40;1260.00;1.60;0
42;bunker;1380.00;18.98;1328.00;5.72;0
42;bunker;1341.00;12.75;1291.00;0.65;0
42;bunker;1369.00;10.20;1235.00;4.77;0
42;bunker;1377.00;17.55;1310.00;0.04;0
42;bunker;1367.00;10.20;1241.00;4.17;0
42;bunker;1365.00;11.48;1268.00;5.37;0
42;bunker;1328.00;12.70;1308.00;3.21;0
42;bunker;1335.00;10.20;1234.00;6.23;0
42;bunker;1305.00;13.45;1308.00;1.16;0
42;bunker;1312.00;10.70;1274.00;5.28;0
42;bunker;1321.00;16.02;1327.00;0.55;0
42;bunker;1390.00;10.10;1240.00;3.22;0
42;bunker;1321.00;13.45;1305.00;5.88;0
42;bunker;1358.00;12.82;1287.00;3.73;0
42;bunker;1379.00;10.10;1226.00;3.83;0
42;bunker;1334.00;10.75;1278.00;1.67;0
42;bunker;1319.00;9.50;1288.00;4.33;0
42;bunker;1367.00;10.15;1230.00;0.71;0
42;bunker;1386.00;10.10;1235.00;3.73;0
42;bunker;1348.00;10.65;1276.00;0.11;0
42;bunker;1358.00;15.88;1341.00;2.78;0
42;bunker;1286.00;11.73;1293.00;5.44;0
42;bunker;1338.00;10.28;1246.00;2.17;0
42;bunker;1322.00;10.30;1260.00;4.84;0
42;bunker;1374.00;16.65;1304.00;1.23;0
42;bunker;1372.00;16.70;1326.00;2.78;0
42;bunker;1349.00;10.30;1258.00;0.62;0
42;bunker;1305.00;13.20;1306.00;1.83;0
42;bunker;1313.00;11.43;1289.00;5.95;0
42;bunker;1362.00;15.18;1323.00;2.68;0
42;bunker;1343.00;13.75;1321.00;3.90;0
42;anti_air_building;1322.00;11.07;1284.00;1.73;0
42;anti_air_building;1368.00;14.38;1330.00;4.40;0
42;anti_air_building;1338.00;14.65;1309.00;5.96;0
42;synthetic_refinery;1325.00;10.30;1244.00;2.34;0
42;fuel_silo;1332.00;10.45;1268.00;0.18;0
42;radar_station;1347.00;11.90;1283.00;3.22;0
42;rocket_site;1325.00;15.98;1306.00;4.40;0
42;nuclear_reactor;1320.00;10.50;1267.00;0.79;0
43;arms_factory;1414.00;15.82;1366.00;1.96;0
43;arms_factory;1423.00;15.85;1348.00;4.98;0
